14:17:14.663759 163.35 159.79
14:17:14.672083 163.36 159.58
14:17:14.680335 163.38 159.38
14:17:14.688560 163.4 159.17
14:17:14.696882 163.42 158.97
14:17:14.704750 163.43 158.76
14:17:14.712792 163.45 158.57
14:17:14.721251 163.47 158.36
14:17:14.729767 163.49 158.15
14:17:14.738087 163.5 157.94
14:17:14.746342 163.52 157.73
14:17:14.754038 163.54 157.53
14:17:14.762145 163.55 157.34
14:17:14.770463 163.57 157.14
14:17:14.778695 163.59 156.93
14:17:14.786908 163.61 156.73
14:17:14.795357 163.62 156.52
14:17:14.803193 163.64 156.31
14:17:14.811083 163.66 156.12
14:17:14.819490 163.67 155.93
14:17:14.827938 163.69 155.71
14:17:14.836302 163.71 155.51
14:17:14.844330 163.73 155.29
14:17:14.852499 163.74 155.09
14:17:14.860495 163.76 154.89
14:17:14.868911 163.77 154.69
14:17:14.877149 163.79 154.48
14:17:14.885289 163.81 154.28
14:17:14.893386 163.83 154.08
14:17:14.901430 163.84 153.88
14:17:14.909396 163.86 153.68
14:17:14.917795 163.88 153.48
14:17:14.926273 163.89 153.27
14:17:14.934652 163.91 153.06
14:17:14.942884 163.93 152.84
14:17:14.950815 163.94 152.64
14:17:14.958703 163.96 152.45
14:17:14.966936 163.98 152.26
14:17:14.975431 163.99 152.05
14:17:14.983500 164.01 151.84
14:17:14.991937 164.02 151.64
14:17:14.999774 164.04 151.43
14:17:15.007670 164.06 151.24
14:17:15.016242 164.08 151.04
14:17:15.024453 164.09 150.82
14:17:15.032606 164.11 150.62
14:17:15.040901 164.13 150.41
14:17:15.048819 164.14 150.21
14:17:15.056814 164.16 150.01
14:17:15.065010 164.18 149.82
14:17:15.073608 164.19 149.61
14:17:15.082047 164.21 149.39
14:17:15.090163 164.23 149.18
14:17:15.098128 164.25 148.99
14:17:15.106007 164.26 148.79
14:17:15.114098 164.28 148.59
14:17:15.122573 164.3 148.39
14:17:15.130827 164.31 148.18
14:17:15.139069 164.33 147.98
14:17:15.147281 164.35 147.77
14:17:15.155241 164.37 147.56
14:17:15.163320 164.38 147.37
14:17:15.171958 164.4 147.17
14:17:15.180121 164.42 146.95
14:17:15.188470 164.44 146.75
14:17:15.196748 164.45 146.54
14:17:15.204858 164.47 146.33
14:17:15.212658 164.49 146.14
14:17:15.220865 164.5 145.95
14:17:15.228967 164.52 145.74
14:17:15.237298 164.54 145.54
14:17:15.245540 164.56 145.33
14:17:15.253691 164.57 145.13
14:17:15.261624 164.59 144.93
14:17:15.270004 164.61 144.73
14:17:15.278257 164.62 144.52
14:17:15.286513 164.64 144.31
14:17:15.294686 164.66 144.11
14:17:15.302919 164.68 143.9
14:17:15.310803 164.69 143.7
14:17:15.319129 164.71 143.51
14:17:15.327489 164.73 143.3
14:17:15.335771 164.74 143.09
14:17:15.344095 164.76 142.88
14:17:15.352050 164.77 142.68
14:17:15.360041 164.79 142.48
14:17:15.368312 164.81 142.28
14:17:15.376559 164.83 142.08
14:17:15.384865 164.84 141.87
14:17:15.393093 164.86 141.66
14:17:15.401324 164.88 141.46
14:17:15.409152 164.89 141.25
14:17:15.417138 164.91 141.06
14:17:15.425825 164.93 140.86
14:17:15.434082 164.94 140.64
14:17:15.442214 164.96 140.44
14:17:15.450076 164.98 140.24
14:17:15.458120 164.99 140.04
14:17:15.466306 165.01 139.85
14:17:15.474761 165.02 139.64
14:17:15.483049 165.04 139.43
14:17:15.491524 165.06 139.23
14:17:15.499331 165.08 139.01
14:17:15.507295 165.09 138.82
14:17:15.515623 165.11 138.63
14:17:15.523878 165.13 138.42
14:17:15.532200 165.14 138.21
14:17:15.540407 165.16 138.0
14:17:15.548717 165.18 137.79
14:17:15.556553 165.2 137.59
14:17:15.564602 165.21 137.4
14:17:15.573082 165.23 137.2
14:17:15.581374 165.25 136.98
14:17:15.589593 165.27 136.77
14:17:15.598180 165.28 136.57
14:17:15.606283 165.3 136.36
14:17:15.614194 165.32 136.16
14:17:15.622604 165.33 135.96
14:17:15.630809 165.35 135.75
14:17:15.639283 165.37 135.54
14:17:15.647431 165.39 135.33
14:17:15.655507 165.4 135.14
14:17:15.663303 165.42 134.94
14:17:15.671551 165.44 134.74
14:17:15.680001 165.45 134.54
14:17:15.688264 165.47 134.33
14:17:15.696571 165.49 134.12
14:17:15.704285 165.51 133.91
14:17:15.712286 165.52 133.73
14:17:15.720583 165.54 133.53
14:17:15.728915 165.56 133.32
14:17:15.737043 165.57 133.11
14:17:15.745239 165.59 132.91
14:17:15.753653 165.61 132.71
14:17:15.761478 165.63 132.49
14:17:15.769683 165.64 132.31
14:17:15.777880 165.66 132.1
14:17:15.786368 165.68 131.89
14:17:15.794457 165.69 131.68
14:17:15.802556 165.71 131.49
14:17:15.810423 165.73 131.28
14:17:15.818726 165.74 131.09
14:17:15.827024 165.76 130.88
14:17:15.835473 165.77 130.68
14:17:15.843603 165.79 130.46
14:17:15.851570 165.81 130.26
14:17:15.859522 165.83 130.07
14:17:15.867889 165.84 129.87
14:17:15.876196 165.86 129.66
14:17:15.884474 165.88 129.46
14:17:15.893026 165.89 129.24
14:17:15.900821 165.91 129.04
14:17:15.908773 165.93 128.84
14:17:15.917060 165.94 128.64
14:17:15.925250 165.96 128.44
14:17:15.933490 165.98 128.23
14:17:15.941667 165.99 128.03
14:17:15.949806 166.01 127.82
14:17:15.957710 166.03 127.62
14:17:15.965901 166.04 127.43
14:17:15.974564 166.06 127.22
14:17:15.982762 166.08 127.01
14:17:15.991133 166.1 126.81
14:17:15.999450 166.11 126.59
14:17:16.007278 166.13 126.39
14:17:16.015090 166.15 126.2
14:17:16.023516 166.16 126.01
14:17:16.031787 166.18 125.79
14:17:16.039969 166.2 125.59
14:17:16.048213 166.21 125.38
14:17:16.056590 166.23 125.18
14:17:16.064442 166.25 124.96
14:17:16.072748 166.27 124.77
14:17:16.080977 166.28 124.57
14:17:16.089388 166.3 124.36
14:17:16.097468 166.32 124.15
14:17:16.105604 166.34 123.95
14:17:16.113489 166.35 123.75
14:17:16.121477 166.37 123.56
14:17:16.130198 166.38 123.36
14:17:16.138419 166.4 123.14
14:17:16.146277 166.42 122.94
14:17:16.154531 166.44 122.74
14:17:16.162535 166.45 122.54
14:17:16.170929 166.47 122.34
14:17:16.179221 166.49 122.13
14:17:16.187704 166.51 121.92
14:17:16.195809 166.52 121.71
14:17:16.203920 166.54 121.51
14:17:16.211745 166.56 121.31
14:17:16.220076 166.57 121.12
14:17:16.228352 166.59 120.91
14:17:16.236577 166.61 120.7
14:17:16.244895 166.63 120.49
14:17:16.252949 166.64 120.29
14:17:16.260888 166.66 120.09
14:17:16.269043 166.68 119.89
14:17:16.277418 166.69 119.69
14:17:16.286004 166.71 119.48
14:17:16.294345 166.73 119.27
14:17:16.302274 166.74 119.06
14:17:16.310161 166.76 118.86
14:17:16.318277 166.77 118.67
14:17:16.326542 166.79 118.47
14:17:16.334860 166.81 118.26
14:17:16.343068 166.83 118.06
14:17:16.351256 166.84 117.85
14:17:16.359082 166.86 117.65
14:17:16.367366 166.88 117.46
14:17:16.375925 166.89 117.25
14:17:16.384107 166.91 117.03
14:17:16.392542 166.93 116.83
14:17:16.400604 166.94 116.62
14:17:16.408358 166.96 116.43
14:17:16.416489 166.98 116.23
14:17:16.424856 166.99 116.03
14:17:16.433160 167.01 115.82
14:17:16.441324 167.03 115.61
14:17:16.449794 167.04 115.41
14:17:16.457564 167.06 115.2
14:17:16.465545 167.08 115.01
14:17:16.473987 167.09 114.81
14:17:16.482258 167.11 114.6
14:17:16.490503 167.13 114.39
14:17:16.498673 167.15 114.19
14:17:16.506886 167.16 113.98
14:17:16.514866 167.18 113.77
14:17:16.523336 167.2 113.59
14:17:16.531576 167.22 113.37
14:17:16.539972 167.23 113.16
14:17:16.548233 167.25 112.96
14:17:16.556204 167.27 112.75
14:17:16.563993 167.29 112.56
14:17:16.572259 167.3 112.36
14:17:16.580597 167.32 112.16
14:17:16.589059 167.34 111.94
14:17:16.597205 167.35 111.73
14:17:16.605055 167.37 111.54
14:17:16.613041 167.39 111.34
14:17:16.621380 167.4 111.15
14:17:16.629736 167.42 110.94
14:17:16.637980 167.44 110.72
14:17:16.646230 167.46 110.52
14:17:16.654352 167.47 110.31
14:17:16.662351 167.49 110.12
14:17:16.670561 167.51 109.92
14:17:16.678856 167.52 109.71
14:17:16.687090 167.54 109.51
14:17:16.695261 167.56 109.3
14:17:16.703301 167.58 109.1
14:17:16.711289 167.59 108.9
14:17:16.719444 167.61 108.71
14:17:16.727919 167.63 108.5
14:17:16.736160 167.64 108.29
14:17:16.744371 167.66 108.08
